C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_023.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_023.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_023.jpg,0,1,0,30.19006
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_090.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_090.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_090.jpg,0,1,0,30.19025
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_159.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_159.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_159.jpg,0,1,0,30.19017
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_228.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_228.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_228.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_297.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_297.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_297.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_365.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_365.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_365.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_434.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_434.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_434.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_502.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_502.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_502.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_571.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_571.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_571.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_639.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_639.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_639.jpg,-0.2,1,0,30.1798
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_707.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_707.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_707.jpg,0,1,0,30.18978
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_774.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_774.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_774.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_842.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_842.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_842.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_910.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_910.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_910.jpg,0,1,0,30.19016
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_54_980.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_54_980.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_54_980.jpg,-0.2,1,0,30.18031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_048.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_048.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_048.jpg,0,1,0,30.18472
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_116.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_116.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_116.jpg,0,1,0,30.18992
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_184.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_184.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_184.jpg,0,1,0,30.19015
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_253.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_253.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_253.jpg,0,1,0,30.19023
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_321.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_321.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_321.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_388.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_388.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_388.jpg,-0.1,1,0,30.18803
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_455.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_455.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_455.jpg,-0.25,1,0,30.17525
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_523.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_523.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_523.jpg,0,1,0,30.19003
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_589.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_589.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_589.jpg,0,1,0,30.18957
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_659.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_659.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_659.jpg,0,1,0,30.18993
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_726.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_726.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_726.jpg,-0.05,1,0,30.19005
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_796.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_796.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_796.jpg,-0.2,1,0,30.18125
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_863.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_863.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_863.jpg,0,1,0,30.18348
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_55_932.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_55_932.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_55_932.jpg,0,1,0,30.18948
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_000.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_000.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_000.jpg,0,1,0,30.19011
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_067.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_067.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_067.jpg,0,1,0,30.19026
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_135.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_135.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_135.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_202.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_202.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_202.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_270.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_270.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_270.jpg,0,1,0,30.19004
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_339.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_339.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_339.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_406.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_406.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_406.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_473.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_473.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_473.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_540.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_540.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_540.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_609.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_609.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_609.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_677.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_677.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_677.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_746.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_746.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_746.jpg,0.05,1,0,30.18973
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_814.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_814.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_814.jpg,0.2,1,0,30.17986
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_881.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_881.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_881.jpg,0,1,0,30.19025
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_56_950.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_56_950.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_56_950.jpg,0,1,0,30.19021
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_019.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_019.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_019.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_087.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_087.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_087.jpg,0,1,0,30.1902
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_155.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_155.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_155.jpg,-0.05,1,0,30.18967
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_224.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_224.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_224.jpg,0,1,0,30.19098
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_292.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_292.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_292.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_359.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_359.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_359.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_427.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_427.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_427.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_494.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_494.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_494.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_563.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_563.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_563.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_633.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_633.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_633.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_702.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_702.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_702.jpg,-0.15,1,0,30.1843
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_769.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_769.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_769.jpg,-0.3,1,0,30.16931
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_837.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_837.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_837.jpg,0,1,0,30.18882
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_904.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_904.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_904.jpg,0,1,0,30.1901
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_57_972.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_57_972.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_57_972.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_039.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_039.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_039.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_107.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_107.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_107.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_175.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_175.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_175.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_243.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_243.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_243.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_310.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_310.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_310.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_379.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_379.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_379.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_447.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_447.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_447.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_516.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_516.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_516.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_584.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_584.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_584.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_653.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_653.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_653.jpg,-0.1,1,0,30.18765
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_722.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_722.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_722.jpg,-0.3,1,0,30.16922
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_790.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_790.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_790.jpg,0,1,0,30.19012
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_858.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_858.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_858.jpg,0,1,0,30.18953
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_926.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_926.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_926.jpg,0,1,0,30.19016
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_58_994.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_58_994.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_58_994.jpg,0,1,0,30.19023
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_063.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_063.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_063.jpg,-0.1,1,0,30.18826
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_132.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_132.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_132.jpg,-0.25,1,0,30.17562
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_200.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_200.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_200.jpg,0,1,0,30.18991
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_266.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_266.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_266.jpg,0,1,0,30.18957
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_335.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_335.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_335.jpg,0,1,0,30.19012
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_404.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_404.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_404.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_473.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_473.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_473.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_543.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_543.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_543.jpg,-0.1,1,0,30.18802
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_609.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_609.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_609.jpg,-0.25,1,0,30.17525
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_676.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_676.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_676.jpg,0,1,0,30.19067
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_746.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_746.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_746.jpg,0,1,0,30.19003
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_813.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_813.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_813.jpg,0,1,0,30.19021
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_880.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_880.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_880.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_56_59_948.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_56_59_948.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_56_59_948.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_57_00_015.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_57_00_015.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_57_00_015.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_57_00_083.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_57_00_083.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_57_00_083.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_57_00_151.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_57_00_151.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_57_00_151.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_57_00_220.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_57_00_220.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_57_00_220.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_57_00_289.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_57_00_289.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_57_00_289.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_57_00_356.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_57_00_356.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_57_00_356.jpg,0.1,1,0,30.18771
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_57_00_424.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_57_00_424.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_57_00_424.jpg,0.3,1,0,30.31704
